股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,成交额(千元),MA5,MA10,MACD,RSI,VOLATILITY,大盘指数,RET,LOG_RET,INDEX_RET
688111.SH,2020-01-10,158.01,162.62,154.5,156.27,157.0,-0.73,332.989083,153.57,156.385,0.8099926805653297,40.73880384420303,0.030366005195434035,3092.2907,-0.004649681528662408,-0.004660524923098182,-0.0008372532728954107
688111.SH,2020-01-13,156.37,160.0,153.62,154.77,156.27,-1.5,369.594292,153.96599999999998,155.692,0.6477434191756117,47.73418678564084,0.029859470744588897,3115.5696,-0.009598771357266278,-0.00964513650054164,0.0075280438543503525
688111.SH,2020-01-14,154.51,161.5,154.0,160.51,154.77,5.74,423.095367,155.472,155.353,0.9532049833684084,47.241012074376016,0.03222486544046971,3106.8204,0.03708729081863393,0.03641610200045798,-0.0028082184394147003
688111.SH,2020-01-15,160.0,168.0,158.1,165.18,160.51,4.67,448.021458,158.746,155.481,1.5403801283052019,53.661357007768345,0.03366869641976489,3090.0379,0.029094760451062296,0.028679542457444626,-0.005401824965485691
688111.SH,2020-01-16,165.18,175.13,162.0,168.2,165.18,3.02,482.22854700000005,160.986,156.651,2.2152264051521513,52.83910213431723,0.029687918179250296,3074.0814,0.018283085119263687,0.01811795915627659,-0.005163852521032131
688111.SH,2020-01-17,170.0,188.0,168.0,183.0,168.2,14.8,664.2617700000001,166.332,159.951,3.8619480388694,67.2051544285596,0.03382197397507205,3075.4955,0.08799048751486338,0.08433240530257337,0.0004600073374765312
688111.SH,2020-01-20,184.0,191.56,173.99,177.9,183.0,-5.1,609.501022,170.958,162.462,4.712130346658711,60.802455999469394,0.03715289292102234,3095.7873,-0.02786885245901638,-0.028264558169631467,0.006597896176404827
688111.SH,2020-01-21,177.8,182.1,167.02,170.0,177.9,-7.9,468.77972,172.856,164.164,4.710681948471517,54.19531280970592,0.04168672304248376,3052.1419,-0.04440697020798201,-0.045423157621527696,-0.014098319997630337
688111.SH,2020-01-22,169.0,187.5,167.08,184.0,170.0,14.0,549.516111,176.61999999999998,167.683,5.744671556062912,67.33920627050584,0.044702462103546864,3060.7545,0.08235294117647052,0.07913732055872379,0.002821821619761522
688111.SH,2020-01-23,179.1,187.0,172.02,179.5,184.0,-4.5,321.662511,178.88000000000002,169.933,6.138035647715299,69.08148813530617,0.04530447967569772,2976.5281,-0.024456521739130488,-0.02476054968065211,-0.027518182199846475
688111.SH,2020-02-03,163.0,186.0,163.0,171.9,179.5,-7.6,580.6562630000001,176.66000000000003,171.496,5.782597391635761,61.636818135239885,0.04851761207530421,2746.6056,-0.04233983286908072,-0.04326229553952993,-0.07724519718123946
688111.SH,2020-02-04,175.0,206.28,174.58,206.28,171.9,34.38,830.525129,182.336,176.647,8.126432872460526,72.91486654507197,0.07619497243981711,2783.2875,0.19999999999999996,0.1823215567939546,0.013355357609406981
688111.SH,2020-02-05,210.0,226.48,202.55,211.95,206.28,5.67,1236.836117,190.72600000000003,181.791,10.313359744174022,76.79965131413313,0.07617826219675751,2818.0878,0.027486910994764413,0.027115928615887956,0.012503307689198495
688111.SH,2020-02-06,215.0,222.05,206.5,214.0,211.95,2.05,868.949895,196.72600000000003,186.673,12.06920233097074,75.52390240610217,0.07646834099706576,2866.5097,0.009672092474640293,0.009625617223205391,0.017182537747759463
688111.SH,2020-02-07,218.81,246.0,218.81,245.0,214.0,31.0,1300.794341,209.82600000000002,194.353,15.740712956177362,81.25835878519676,0.0846012507947415,2875.9636,0.1448598130841121,0.13528219552287546,0.003298052680582142
688111.SH,2020-02-10,239.99,240.0,220.0,226.92,245.0,-18.08,1156.250934,220.82999999999998,198.74499999999998,17.01550890770369,72.75881005221537,0.0899847611930831,2890.4878,-0.073795918367347,-0.07666067808636062,0.005050202999787645
688111.SH,2020-02-11,227.0,235.0,210.0,214.96,226.92,-11.96,1031.297251,222.56599999999997,202.451,16.878528354216797,66.52703860026384,0.09193244669907727,2901.6744,-0.05270579940066977,-0.05414556815113058,0.00387014261053098
688111.SH,2020-02-12,211.0,239.5,211.0,231.0,214.96,16.04,906.00023,226.37599999999998,208.55100000000002,17.842070108995415,68.68823985442727,0.08996764129132016,2926.8991,0.07461853368068483,0.0719657462145578,0.008693153167012913
688111.SH,2020-02-13,237.5,239.44,219.0,220.5,231.0,-10.5,1018.018259,227.676,212.20100000000002,17.56521900416479,64.24446617593134,0.09149051709598802,2906.0735,-0.045454545454545414,-0.04652001563489282,-0.007115243569551177
688111.SH,2020-02-14,223.5,231.0,211.66,218.0,220.5,-2.5,629.125701,222.27599999999998,216.05100000000002,16.950533448661787,60.21718330779679,0.09084552059846769,2917.0077,-0.0113378684807256,-0.011402632097811649,0.0037625338794768926
688111.SH,2020-02-17,217.0,228.88,213.99,222.0,218.0,4.0,500.93761800000004,221.292,221.061,16.59146186715853,62.956864018121415,0.08796971157579872,2983.6224,0.0183486238532109,0.01818231908319033,0.02283665552202696
688111.SH,2020-02-18,222.0,231.0,217.1,229.7,222.0,7.7,577.2713630000001,224.23999999999995,223.40299999999996,16.7294284910499,67.56088395192154,0.0647751402727467,2984.9716,0.034684684684684663,0.0340967278227731,0.0004522019944612765
688111.SH,2020-02-19,228.0,243.5,220.13,229.7,229.7,0.0,661.195931,223.97999999999996,225.17799999999997,16.646600039214093,64.64930821201233,0.06465809732123627,2975.4019,0.0,0.0,-0.0032059601505086688
688111.SH,2020-02-20,235.0,237.23,214.75,223.2,229.7,-6.5,779.8502169999999,224.51999999999998,226.098,15.877329840964308,63.830859009798544,0.06577743196556056,3030.1542,-0.02829777971266867,-0.028705879187896664,0.01840164853023718
688111.SH,2020-02-21,216.0,243.48,216.0,227.6,223.2,4.4,659.6527460000001,226.43999999999997,224.358,15.441976823893725,67.99327463557407,0.045096064721950595,3039.6692,0.01971326164874565,0.01952147174502011,0.0031401042230787546
688111.SH,2020-02-24,227.1,241.5,227.1,236.88,227.6,9.28,572.438071,229.416,225.35399999999998,15.660043594040417,61.79826599957029,0.04038507890941006,3031.2333,0.04077328646748679,0.03996398154115995,-0.0027752690983611217
688111.SH,2020-02-25,230.0,240.0,224.6,231.5,236.88,-5.38,477.05996999999996,229.77599999999998,227.00799999999998,15.22574467454038,57.55467342325197,0.03655219322937854,3013.0501,-0.022711921648091882,-0.02297381026704709,-0.005998614491335874
688111.SH,2020-02-26,229.8,229.8,217.5,222.0,231.5,-9.5,498.934612,228.23599999999996,226.108,13.958383307141446,52.92311647965778,0.03102203652558505,2987.9287,-0.04103671706263501,-0.04190249165400934,-0.008337531460230307
688111.SH,2020-02-27,222.38,237.5,213.0,234.31,222.0,12.31,895.636629,230.458,227.48899999999998,13.783037637027917,45.47608432784443,0.03225683029192668,2991.3288,0.055450450450450495,0.0539676430550619,0.001137945493813186
688111.SH,2020-02-28,222.0,249.85,222.0,235.52,234.31,1.21,775.6607120000001,232.042,229.24099999999999,13.584516452351721,54.24564810980379,0.03165606382934379,2880.3038,0.005164098843412512,0.005150810613170048,-0.037115612299122636
688111.SH,2020-03-02,237.0,251.0,225.2,249.46,235.52,13.94,745.138447,234.558,231.987,14.380983092622898,66.70539479105629,0.03550939102394219,2970.9312,0.059188179347826164,0.05750274615705171,0.031464528151509574
688111.SH,2020-03-03,251.01,292.0,250.3,270.0,249.46,20.54,846.1687909999999,242.25799999999998,236.017,16.472514549322653,68.09575952727697,0.04153457207184981,2992.8968,0.08233784975547187,0.07912337730081175,0.0073935067900596785
688111.SH,2020-03-04,264.0,273.16,248.38,257.25,270.0,-12.75,884.7818129999999,249.308,238.772,16.91016141537918,66.70301850884229,0.04612069981161702,3011.6657,-0.047222222222222276,-0.04837358428421583,0.00627114840712184
688111.SH,2020-03-05,259.1,267.0,239.01,249.49,257.25,-7.76,702.887831,252.344,241.401,16.443433512111994,63.65922710827467,0.04630691089892097,3071.6771,-0.030165208940719057,-0.03062954048613727,0.019926315194943367
688111.SH,2020-03-06,246.0,252.5,240.66,247.0,249.49,-2.49,406.632543,254.64000000000001,243.34100000000004,15.692326284628251,60.98803750147218,0.04671818067309507,3034.5113,-0.009980359934265937,-0.010030497600044465,-0.012099513975606269
688111.SH,2020-03-09,238.0,251.7,227.5,227.81,247.0,-19.19,372.00157299999995,250.31,242.43400000000003,13.398913208130779,49.245503477548525,0.05248120009545904,2943.2907,-0.07769230769230773,-0.08087638842211389,-0.030061051346225054
688111.SH,2020-03-10,221.94,236.3,201.77,229.0,227.81,1.19,940.661108,242.10999999999999,242.18400000000003,11.544037465805815,49.72318335871111,0.052037273880451394,2996.7618,0.005223651288354336,0.005210055348376318,0.018167114787540406
688111.SH,2020-03-11,228.0,228.0,209.76,212.02,229.0,-16.98,494.213652,233.064,241.186,8.608324372481661,45.91731928978623,0.055860579403890956,2968.5174,-0.07414847161572047,-0.07704139370928798,-0.009424973316197516
688111.SH,2020-03-12,206.98,219.0,201.08,215.52,212.02,3.5,544.5407700000001,226.26999999999998,239.30700000000002,6.488709825639347,45.55947185831051,0.05257980600277663,2923.4856,0.01650787661541364,0.01637310281710224,-0.015169794861232822
688111.SH,2020-03-13,204.0,225.66,201.0,223.03,215.52,7.51,684.1365,221.47600000000003,238.05800000000005,5.351833366837354,44.841708545371176,0.054161705127762,2887.4265,0.034845953971789134,0.03425257889781261,-0.01233428343207843
688111.SH,2020-03-16,221.05,233.05,203.77,210.2,223.03,-12.83,449.626649,217.954,234.132,3.3788330180894377,42.48411718576117,0.051516637333354896,2789.2537,-0.057525893377572634,-0.059246833117015854,-0.034000103552419336
688111.SH,2020-03-17,215.0,224.0,204.1,217.0,210.2,6.8,459.54571799999997,215.554,228.83200000000002,2.3359399400015093,48.20143399410017,0.0425897811648409,2779.6407,0.032350142721217834,0.031837895097608745,-0.0034464416055091096
688111.SH,2020-03-18,219.0,236.68,219.0,222.1,217.0,5.1,640.387701,217.57,225.317,1.8983458752476565,45.36762550158011,0.04357195499426143,2728.7563,0.023502304147465347,0.02323037735992212,-0.018306106972746483
688111.SH,2020-03-19,222.5,229.69,212.36,228.7,222.1,6.6,511.282518,220.206,223.238,2.0594768074603564,47.514210051035555,0.045145344221436554,2702.1296,0.029716343989194094,0.029283370128353733,-0.009757815309487272
688111.SH,2020-03-20,229.8,234.98,222.45,228.0,228.7,-0.7,378.41915600000004,221.2,221.33800000000002,2.1064874400094595,41.34258045186279,0.045159877785225316,2745.6182,-0.003060778312199308,-0.0030654720742946053,0.01609419474180651
688111.SH,2020-03-23,222.39,233.0,210.0,214.0,228.0,-14.0,441.062609,221.95999999999998,219.95699999999997,1.0041140166885896,26.149911702736247,0.04254599337218863,2660.1674,-0.06140350877192979,-0.06336961393258926,-0.031122608380145578
688111.SH,2020-03-24,220.1,224.93,204.5,218.0,214.0,4.0,374.34405699999996,222.16,218.85699999999997,0.44766179041542387,31.937409598493005,0.043128796246157154,2722.4381,0.01869158878504673,0.01851904776723753,0.02340856443846362
688111.SH,2020-03-25,227.0,241.2,227.0,235.89,218.0,17.89,568.181555,224.91800000000003,221.244,1.4319517515818916,44.27512527486315,0.04320908328268382,2781.5913,0.08206422018348625,0.07887053188244536,0.021728023862140455
688111.SH,2020-03-26,236.0,254.99,232.5,249.53,235.89,13.64,550.600952,229.084,224.64499999999998,3.2736274095190083,50.973595677439086,0.045640663846832644,2764.9109,0.057823561829666525,0.05621355377269386,-0.005996711306941571
688111.SH,2020-03-27,252.89,260.2,243.0,245.8,249.53,-3.73,390.499907,232.644,226.92199999999997,4.381969413541299,57.85794697290769,0.046034364918324175,2772.2033,-0.014948102432573163,-0.015060951312293543,0.0026374810124984993
688111.SH,2020-03-30,240.1,243.6,218.5,220.0,245.8,-25.8,459.39201299999996,233.844,227.902,3.1442791757888244,46.76444740651234,0.055350068269415506,2747.2138,-0.10496338486574452,-0.11089065077957293,-0.009014310025530992
688111.SH,2020-03-31,224.02,231.35,221.02,224.5,220.0,4.5,316.264371,235.144,228.652,2.497399970324551,54.92890387832026,0.05484582668052467,2750.2962,0.020454545454545503,0.020248160829947494,0.00112200950650454
688111.SH,2020-04-01,226.5,235.8,222.0,226.36,224.5,1.86,268.46721,233.238,229.07799999999997,2.1103778980596815,54.33738187641368,0.054478762983746896,2734.5215,0.008285077951002195,0.008250945092014069,-0.005735636765232921
688111.SH,2020-04-02,223.61,246.0,223.51,244.5,226.36,18.14,334.060562,232.23200000000003,230.658,3.2290401746065243,57.917244554602675,0.05931727346186616,2780.6379,0.08013783353949444,0.07708865664060348,0.016864522732770837
688111.SH,2020-04-03,244.0,247.05,235.24,241.96,244.5,-2.54,279.840688,231.464,232.054,3.866199729121547,62.673576397206155,0.059518245652822196,2763.9874,-0.010388548057259639,-0.010442885676213147,-0.005988014476822068
688111.SH,2020-04-07,247.46,253.96,245.45,250.0,241.96,8.04,273.38521999999995,237.464,235.654,4.962268159690325,63.03934817013692,0.054656789682741055,2820.7634,0.03322863283187294,0.03268849462353285,0.020541338213046823
688111.SH,2020-04-08,247.5,254.36,236.67,237.39,250.0,-12.61,342.482597,240.042,237.593,4.75914666092504,55.70309004219873,0.05865055215043231,2815.3686,-0.05044000000000004,-0.051756559573034794,-0.0019125319053699963
688111.SH,2020-04-09,238.26,241.5,226.51,234.64,237.39,-2.75,394.0995,241.698,237.46800000000002,4.326519523678201,52.28110036915971,0.05310167956150014,2825.9036,-0.011584312734319036,-0.011651933620016064,0.003741961176948694
688111.SH,2020-04-10,233.0,233.0,218.57,223.25,234.64,-11.39,359.177793,237.448,234.84,3.0301389452926344,48.314282941302,0.051013415075371944,2796.6312,-0.04854244800545515,-0.049760204912587154,-0.010358598219698756
688111.SH,2020-04-13,221.0,226.55,215.81,219.4,223.25,-3.85,270.315186,232.93599999999998,232.2,1.6729571680932622,52.06516193274998,0.05104395506296655,2783.0476,-0.017245240761478153,-0.017395671915478545,-0.004857129534991955
688111.SH,2020-04-14,223.0,226.63,217.61,225.2,219.4,5.8,226.266222,227.97599999999997,232.72000000000003,1.0530450753515765,52.71615559056753,0.03952511648979257,2827.283,0.02643573381950759,0.02609234842440529,0.015894589801482395
688111.SH,2020-04-15,227.7,240.0,226.31,237.29,225.2,12.09,425.717473,227.956,233.99900000000002,1.519397549741484,50.55230623534569,0.04244183617977343,2811.1741,0.053685612788632264,0.0522941255381308,-0.005697660969913421
688111.SH,2020-04-16,235.93,239.95,232.03,236.68,237.29,-0.61,227.935502,228.36399999999998,235.031,1.8188134368557485,44.34965595906091,0.04252579827032422,2819.935,-0.0025706940874035134,-0.002574003995172766,0.003116455860915801
688111.SH,2020-04-17,239.0,247.38,239.0,244.31,236.68,7.63,318.94524,232.57599999999996,235.012,2.641109639164654,49.36654458692607,0.03522746310596237,2838.4945,0.03223762041575129,0.03172889289621336,0.006581534680763834
688111.SH,2020-04-20,244.86,251.47,240.5,251.42,244.31,7.11,269.245361,238.97999999999996,235.958,3.8222456216744263,65.88151109642989,0.03607676952041661,2852.5528,0.029102369939830508,0.02868693678197835,0.0049527311044641475
688111.SH,2020-04-21,248.68,258.0,244.0,252.98,251.42,1.56,248.84664,244.536,236.256,4.828478585463586,64.83641479777239,0.03466442064754072,2827.0133,0.006204756980351611,0.006185586732710744,-0.008953208508533095
688111.SH,2020-04-22,248.13,250.5,241.01,248.34,252.98,-4.64,285.775158,246.746,237.35100000000003,5.191770722688176,61.12797837391963,0.03053745229927834,2843.9804,-0.018341370859356387,-0.01851165923069962,0.0060017757963855
688111.SH,2020-04-23,246.0,256.33,246.0,253.2,248.34,4.86,224.405713,250.05,239.20699999999997,5.804821449198414,55.08890066396105,0.030252381924842833,2838.4994,0.019569944431022,0.0193809152813251,-0.001927228471757303
688111.SH,2020-04-24,253.19,257.73,245.01,248.01,253.2,-5.19,230.738456,250.79000000000002,241.683,5.805060733030643,53.432420877636524,0.02532075748443368,2808.5293,-0.020497630331753558,-0.020710622337327192,-0.010558430979411115
688111.SH,2020-04-27,240.0,249.7,240.0,247.7,248.01,-0.31,160.37603,250.046,244.513,5.714367506103173,48.56964328389295,0.023808235452108018,2815.4947,-0.0012499495988065323,-0.0012507314373800926,0.002480088066020958
688111.SH,2020-04-28,246.0,256.5,220.95,255.7,247.7,8.0,382.632437,250.58999999999997,247.56299999999996,6.216230378953071,62.079418536589806,0.0242584956151221,2810.0243,0.03229713362939046,0.03178654580182713,-0.0019429622794175927
688111.SH,2020-04-29,258.7,265.92,250.86,252.19,255.7,-3.51,307.209941,251.35999999999999,249.05299999999997,6.258639048023326,61.46308477487674,0.020834646369536636,2822.4424,-0.013727023856081266,-0.013822110623025057,0.004419214453056375
688111.SH,2020-04-30,252.19,265.45,252.19,262.48,252.19,10.29,284.31823499999996,253.21599999999998,251.63299999999998,7.041245586547888,75.99733513634607,0.02316639872108497,2860.0822,0.0408025694912566,0.0399921169787304,0.013335896597925334
688111.SH,2020-05-06,261.0,275.1,260.0,266.0,262.48,3.52,393.093643,256.81399999999996,253.802,7.854903856292879,81.01702430460146,0.02194919679435892,2878.1402,0.013410545565376353,0.013321420128852826,0.006313804547295909
688111.SH,2020-05-07,269.0,269.37,260.0,268.23,266.0,2.23,241.252929,260.91999999999996,255.483,8.58073140261564,80.06986553489708,0.020761044880850756,2871.5232,0.008383458646616715,0.008348512633637487,-0.002299054090554642
688111.SH,2020-05-08,269.0,285.01,267.3,274.87,268.23,6.64,358.88417,264.754,257.672,9.581220718032796,78.42660971297227,0.0215279117968211,2895.3444,0.024754874547962435,0.0244534372077442,0.00829566691294703
688111.SH,2020-05-11,277.0,291.58,255.55,262.0,274.87,-12.87,733.446643,266.716,259.038,9.229358403159978,66.15619032431516,0.02673390651294898,2894.802,-0.04682213409975622,-0.04795375486198383,-0.0001873352268558781
688111.SH,2020-05-12,259.5,265.0,253.46,257.1,262.0,-4.9,312.715266,265.64,259.428,8.45766823312701,58.455628475753045,0.027260751517465678,2891.5564,-0.018702290076335837,-0.018879389489253016,-0.0011211820359389169
688111.SH,2020-05-13,254.37,264.6,254.3,263.37,257.1,6.27,207.347207,265.11400000000003,260.964,8.256796970292385,57.98902511236328,0.02686188079792414,2898.0495,0.024387397899649832,0.024094773334383163,0.0022455380776942313
688111.SH,2020-05-14,260.6,264.89,257.11,258.0,263.37,-5.37,230.380774,263.06800000000004,261.994,7.576992431443159,53.193374749271676,0.028116406445512245,2870.3422,-0.020389566009796134,-0.020600302684609672,-0.009560671755261652
688111.SH,2020-05-15,258.53,273.98,258.53,264.68,258.0,6.68,354.779487,261.03000000000003,262.892,7.490859217268024,60.131437973212655,0.02747691333610829,2868.4587,0.025891472868217136,0.025561964222241385,-0.0006561935367845884
688111.SH,2020-05-18,263.0,273.88,250.5,268.02,264.68,3.34,646.019046,262.23400000000004,264.475,7.604423447366202,59.36551022349414,0.026866026243377052,2875.4176,0.012619011636693322,0.012540055448223536,0.0024260066913286416
688111.SH,2020-05-19,266.61,288.88,265.0,288.86,268.02,20.84,487.210775,268.586,267.113,9.269047620129214,71.55216838946549,0.033772236999695504,2898.576,0.07775539138870236,0.07488053708093838,0.00805392580194253
688111.SH,2020-05-20,289.0,294.5,279.11,283.7,288.86,-5.16,312.671776,272.65199999999993,268.883,10.056015548749656,68.06865134550172,0.03486491493854176,2883.7378,-0.017863324794017976,-0.01802479985821512,-0.005119134361148414
688111.SH,2020-05-21,285.18,288.44,265.2,270.0,283.7,-13.7,367.837941,275.05199999999996,269.06000000000006,9.465186556424044,56.78882648078646,0.0389788391572789,2867.9237,-0.04829044765597457,-0.04949538281643085,-0.005483889693438826
688111.SH,2020-05-22,270.0,275.68,263.8,273.02,270.0,3.02,288.486321,276.71999999999997,268.875,9.135315849529206,59.93512506828435,0.038303241817026844,2813.7654,0.011185185185185187,0.011123093576456938,-0.018884149532987782
688111.SH,2020-05-25,271.18,273.39,261.2,266.83,273.02,-6.19,315.602189,276.482,269.35800000000006,8.279004400707322,52.15923031639804,0.03569742228193917,2817.9697,-0.022672331697311532,-0.022933301076579836,0.0014941899562770367
688111.SH,2020-05-26,266.7,278.71,265.06,272.49,266.83,5.66,361.90244900000005,273.20799999999997,270.897,7.965241312717012,53.154459568752465,0.03530605571986567,2846.5473,0.021212007645317277,0.02099016468398007,0.01014120201505353
688111.SH,2020-05-27,272.38,274.0,267.08,268.77,272.49,-3.72,194.575657,270.22200000000004,271.437,7.3319064837297105,50.258713073764035,0.03519980103917766,2836.8036,-0.013651877133105894,-0.013745920904635238,-0.0034229889663172086
688111.SH,2020-05-28,270.0,270.37,258.0,264.25,268.77,-4.52,252.497112,269.072,272.062,6.391596985446768,44.80633189271667,0.03495809779600102,2846.2217,-0.01681735312720911,-0.016960370527249687,0.003319968996091216
688111.SH,2020-05-29,262.57,274.77,260.33,267.47,264.25,3.22,259.095036,267.96200000000005,272.341,5.838902908980117,52.953874701865814,0.03421898641992681,2852.3512,0.01218543046357623,0.012111785763774943,0.0021535567661508104
688111.SH,2020-06-01,270.0,285.31,270.0,281.15,267.47,13.68,320.144414,270.82599999999996,273.654,6.430576333432555,61.86247542591833,0.037603199697896446,2915.4311,0.051145922907241737,0.04988092422408864,0.02211505371428313
688111.SH,2020-06-02,282.1,284.8,275.6,280.0,281.15,-0.85,182.375641,272.328,272.768,6.729120184751878,58.63895250965885,0.02771679082949481,2921.398,-0.004090343233149496,-0.004098731568961034,0.002046661298221064
688111.SH,2020-06-03,279.78,279.99,267.0,272.12,280.0,-7.88,506.930767,272.998,271.61,6.257754992546552,57.148635074110054,0.02851798482526759,2923.3711,-0.028142857142857136,-0.028546457692389574,0.0006753958207679212
688111.SH,2020-06-04,272.0,272.0,264.0,265.22,272.12,-6.9,444.459064,273.192,271.132,5.266729085036047,50.27277526956099,0.02528036763657952,2919.2506,-0.02535646038512418,-0.025683475227407073,-0.001409502885213576
688111.SH,2020-06-05,266.0,266.0,256.0,259.59,265.22,-5.63,389.83491300000003,271.616,269.78900000000004,3.981161630931581,45.837852851486716,0.025549653040239803,2930.7993,-0.0212276600558029,-0.02145620696269595,0.0039560495423038855
