股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,成交额(千元),MA5,MA10,MACD,RSI,VOLATILITY,大盘指数,RET,LOG_RET,INDEX_RET
000858.SZ,2019-05-31,103.4,103.4,101.03,101.25,103.13,-1.88,2938.475708,102.806,102.63900000000001,1.2511021950475936,45.67853477383279,0.016913780819471275,2898.6961,-0.018229419179676132,-0.018397622341329103,-0.0024465850328450056
000858.SZ,2019-06-03,101.3,103.55,100.06,101.46,101.25,0.21,2653.955613,102.69800000000001,102.385,1.0635657342322986,48.059335128208055,0.01573092939447604,2890.0809,0.002074074074074117,0.002071926151895453,-0.00297209493606454
000858.SZ,2019-06-04,102.38,102.5,98.63,99.19,101.46,-2.27,3192.822293,101.91599999999998,101.88399999999999,0.7235031997492882,24.65686960737459,0.016834020614163614,2862.2803,-0.022373349103094742,-0.02262742938064148,-0.009619315500822179
000858.SZ,2019-06-05,100.55,100.61,98.88,99.05,99.19,-0.14,2346.988264,100.816,101.458,0.43766411281748674,24.209516803528288,0.016808301424294278,2861.4181,-0.0014114326040931546,-0.0014124296133424374,-0.00030122835978019236
000858.SZ,2019-06-06,97.98,98.77,96.66,97.29,99.05,-0.06,2118.7481510000002,99.648,101.204,0.06837738700073714,26.402451382690728,0.014251960079545956,2827.7978,-0.01776880363452793,-0.017928564157223555,-0.011749523776340198
000858.SZ,2019-06-10,97.3,101.13,96.0,100.44,97.29,3.15,3428.090377,99.486,101.146,0.029476155826898776,41.15305287560931,0.017619356786689747,2852.1302,0.03237742830712298,0.03186432530204792,0.008604717069940593
000858.SZ,2019-06-11,101.16,109.52,100.68,108.95,100.44,8.51,6792.227836,100.98400000000001,101.841,0.6773275112533952,58.3538228296335,0.03228545654138672,2925.7162,0.08472720031859815,0.08132852710124461,0.02580036493425153
000858.SZ,2019-06-12,109.11,109.8,106.41,107.61,108.95,-1.34,4155.736709,102.668,102.292,1.0703162832469104,57.44457049085918,0.03281101871611107,2909.3796,-0.01229921982560811,-0.012375481178328016,-0.005583795174665118
000858.SZ,2019-06-13,108.02,108.15,105.15,106.8,107.61,-0.81,2924.978251,104.218,102.51700000000001,1.3014151865044852,63.29641792636967,0.03284097329210123,2910.7406,-0.007527181488709234,-0.0075556536862064405,0.0004677973269626712
000858.SZ,2019-06-14,106.78,108.7,104.69,104.96,106.8,-1.84,3709.509512,105.752,102.7,1.3208964010390076,57.33429625166986,0.03306010871712819,2881.9743,-0.017228464419475675,-0.017378601330315574,-0.009882811268032698
000858.SZ,2019-06-17,104.96,106.24,102.11,103.7,104.96,-1.26,3129.573468,106.404,102.94500000000001,1.220614357583159,53.13188121421014,0.032688507375186755,2887.6221,-0.01200457317073167,-0.012077209960297227,0.0019596982526874918
000858.SZ,2019-06-18,103.46,105.13,102.2,104.08,103.7,0.38,2416.58788,105.42999999999999,103.207,1.1584428899829788,51.85462808611684,0.032688146057204645,2890.158,0.0036644165863066736,0.0036577189687682097,0.0008781966310618117
000858.SZ,2019-06-19,107.78,108.2,105.86,105.9,104.08,1.82,4049.045244,105.08800000000001,103.878,1.2416900460321898,52.519569418664744,0.03166238978747176,2917.8029,0.017486548808608893,0.017335418403111067,0.009565186401574
000858.SZ,2019-06-20,105.46,113.1,105.33,112.97,105.9,7.07,6984.596749,106.322,105.27000000000001,1.8566553868876667,65.16643303544816,0.03660332750828368,2987.1186,0.06676109537299335,0.06462704413147659,0.02375612828405904
000858.SZ,2019-06-21,112.06,113.88,111.2,112.98,112.97,0.01,4826.9301239999995,107.926,106.83900000000001,2.3181034595008754,69.18544427228593,0.035303582096546285,3001.9802,8.851907586082675e-05,8.851515827861659e-05,0.00497522930626193
000858.SZ,2019-06-24,112.98,117.4,112.01,115.06,112.98,2.08,4920.809658,110.19800000000001,108.301,2.8191204975237696,70.96174496102255,0.03483950817999558,3008.1479,0.01841033811294035,0.01824291953803135,0.002054543864080216
000858.SZ,2019-06-25,115.06,116.57,112.0,114.9,115.06,-0.16,4414.668439,112.362,108.896,3.166765272438525,75.89841534527484,0.024614426856927735,2982.0738,-0.0013905788284372944,-0.0013915465804373462,-0.00866782514250708
000858.SZ,2019-06-26,114.24,114.84,113.19,113.82,114.9,-1.08,2313.67918,113.946,109.51700000000001,3.3169036493298734,73.61685223422029,0.024396297931907538,2976.2837,-0.009399477806788625,-0.009443931679732275,-0.00194163538139136
000858.SZ,2019-06-27,114.51,118.47,114.51,117.3,113.82,3.48,5219.625986999999,114.81199999999998,110.56700000000001,3.674308246364447,80.3273378422937,0.025035636559335137,2996.7926,0.03057459146020025,0.030116502484451878,0.006890774558890422
000858.SZ,2019-06-28,117.58,118.34,115.88,117.95,117.3,0.65,3173.238391,115.806,111.86600000000001,3.9642989017923753,78.71429642505247,0.023289303241083015,2978.8784,0.005541346973572114,0.005526050194254334,-0.005977791055677417
000858.SZ,2019-07-01,121.18,126.0,121.05,126.0,117.95,8.05,5957.4818190000005,117.994,114.096,4.788423779771989,78.38824184364347,0.027546958984691,3044.9028,0.06824925816023741,0.06602110109779398,0.022164180988388127
000858.SZ,2019-07-02,124.71,128.0,124.61,128.0,126.0,2.0,4819.052184,120.61399999999999,116.48800000000001,5.539064873491483,83.21925170838956,0.02700786780277005,3043.9428,0.015873015873015817,0.015748356968139112,-0.00031528100010291826
000858.SZ,2019-07-03,127.0,130.29,122.14,123.91,128.0,-4.09,9012.422827,122.63199999999999,118.28899999999999,5.737808795124565,75.18395488444602,0.03185694745414959,3015.2633,-0.03195312500000003,-0.03247476829121566,-0.009421826192003269
000858.SZ,2019-07-04,123.89,124.86,120.28,123.09,123.91,-0.82,5912.603655,123.79,119.301,5.76272269907588,77.51134794662,0.027019837096091164,3005.2488,-0.0066177063998063,-0.006639700506197117,-0.003321268825843604
000858.SZ,2019-07-05,123.5,130.18,123.0,129.81,123.09,6.72,7145.34987,126.16199999999999,120.984,6.252599132223111,83.98851403699045,0.030331088386748303,3011.0588,0.054594199366317264,0.05315604778269864,0.0019332841926431588
000858.SZ,2019-07-08,129.78,129.8,124.5,127.03,129.81,-2.78,5915.433713,126.36800000000001,122.181,6.343398038624457,78.1180815081318,0.03229536818019681,2933.3634,-0.021415915568908428,-0.021648563869533788,-0.025803348642676638
000858.SZ,2019-07-09,126.72,128.8,124.5,126.0,127.03,-1.03,4648.787014,125.968,123.29100000000001,6.26008638561855,75.11241750190291,0.032636073007008826,2928.2295,-0.008108320869086083,-0.008141372083891393,-0.0017501752425220785
000858.SZ,2019-07-10,126.88,127.44,125.4,126.43,126.0,0.43,3115.224797,126.47200000000001,124.55199999999999,6.157773128667941,70.161744090341,0.0320476702471824,2915.3022,0.003412698412698534,0.0034068883723284483,-0.004414715444947093
000858.SZ,2019-07-11,127.45,127.92,122.83,123.5,126.43,-2.93,5284.580704,126.554,125.172,5.773718725639355,64.49033325441691,0.03289874810636773,2917.7609,-0.023174879379894042,-0.02344763925577447,0.0008433774035501163
000858.SZ,2019-07-12,123.73,126.53,122.9,125.58,123.5,2.08,4185.378161,125.708,125.93499999999999,5.5729415110804155,64.49033325441691,0.03308852447430596,2930.5462,0.01684210526315799,0.016701849617931572,0.004381887494619541
000858.SZ,2019-07-15,124.02,125.46,121.5,125.09,125.58,-0.49,3649.7623900000003,125.32000000000001,125.84400000000001,5.313041196411305,63.90933948318992,0.02509378968608039,2942.1853,-0.0039018952062429557,-0.00390952745931331,0.003971648698116281
000858.SZ,2019-07-16,125.1,126.0,123.19,123.58,125.09,-1.51,2852.29424,124.83600000000001,125.402,4.928417025834719,63.167812079078004,0.02462629668846419,2937.6168,-0.0120713086577664,-0.012144758593816475,-0.001552757401106053
000858.SZ,2019-07-17,123.5,124.74,122.5,123.6,123.58,0.02,2452.457673,124.26999999999998,125.37100000000001,4.57250418251445,59.374975260426964,0.02246489775440587,2931.6926,0.00016183848519180088,0.00016182539075692624,-0.002016668749988071
