股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价,涨跌额,成交额(千元),MA5,MA10,MACD,RSI,VOLATILITY,大盘指数,RET,LOG_RET,INDEX_RET
688981.SH,2020-09-25,54.8,54.87,53.66,53.7,54.5,-0.8,1074.227275,55.348,56.010000000000005,-3.7043767556790215,34.41317348505936,0.017726540643573273,3219.4179,-0.014678899082568808,-0.014787700154379389,-0.0011660857283516401
688981.SH,2020-09-28,51.5,51.51,49.9,49.94,53.7,-3.76,2816.915526,54.044,55.516,-3.949523107903282,29.835695935360718,0.02778032635672982,3217.5346,-0.07001862197392927,-0.07259071666319189,-0.0005849815272506165
688981.SH,2020-09-29,50.18,50.65,49.45,50.09,49.94,0.15,1449.882621,52.89,54.886,-4.084640003733988,37.09881133611305,0.025154735419551842,3224.3593,0.003003604325190423,0.002999102517898466,0.0021210960715076776
688981.SH,2020-09-30,50.25,50.5,49.5,49.65,50.09,-0.44,1159.574521,51.576,54.181,-4.178456234206351,39.34645671542586,0.024479918154525788,3218.0521,-0.00878418846077067,-0.00882299687834389,-0.001956109543995388
688981.SH,2020-10-09,51.0,51.38,50.5,50.94,49.65,1.29,1542.80905,50.864,53.504999999999995,-4.102610109727237,34.14630613094711,0.025746480231257026,3272.0762,0.02598187311178246,0.025650079060129335,0.01678782639970322
688981.SH,2020-10-12,51.4,58.17,51.18,57.41,50.94,6.47,4616.34879,51.605999999999995,53.477,-3.4861957099541954,56.43761882307053,0.051155899867354956,3358.4652,0.12701217118178243,0.11957003462823444,0.026401891251799148
688981.SH,2020-10-13,56.6,57.74,55.93,57.29,57.41,-0.12,2535.942845,53.076,53.56,-2.9729990280339607,52.46436284221907,0.050596943653087784,3359.7499,-0.0020902281832433367,-0.0020924157590590034,0.00038252592285292764
688981.SH,2020-10-14,57.3,57.45,55.77,55.96,57.29,-1.33,1626.497155,54.25,53.57000000000001,-2.6420909423716807,48.080877949569945,0.05111555469532427,3340.7782,-0.023215220806423464,-0.023488938623206015,-0.005646759599576057
688981.SH,2020-10-15,56.2,59.86,56.2,57.3,55.96,1.34,3296.259678,55.779999999999994,53.678,-2.2467993242727076,48.98059705767792,0.0516082637430806,3332.1832,0.023945675482487383,0.02366347392341335,-0.0025727538571702624
688981.SH,2020-10-16,59.5,59.86,57.7,58.21,57.3,0.91,2224.178011,57.234,54.049,-1.8395201480525003,51.26702155271435,0.050317724269992974,3336.3582,0.01588132635253059,0.01575653756295031,0.0012529323117649316
688981.SH,2020-10-19,58.49,61.1,57.76,60.28,58.21,2.07,3529.8111919999997,57.80799999999999,54.706999999999994,-1.3356435920020004,58.941908933205745,0.05034270834979229,3312.6671,0.035560900188970956,0.034943212474650556,-0.007100886229781889
688981.SH,2020-10-20,59.7,59.98,58.4,59.5,60.28,-0.78,2070.347082,58.25,55.663,-0.9874389098123757,58.449358482311105,0.04255133787548322,3328.1029,-0.01293961512939612,-0.013024061206710603,0.0046596290946347985
688981.SH,2020-10-21,59.69,59.8,56.92,57.65,59.5,-1.85,2041.440602,58.588,56.419000000000004,-0.849972317397345,53.104613831324635,0.04520837579762145,3325.0247,-0.031092436974789917,-0.03158606583651605,-0.0009249113060776359
688981.SH,2020-10-22,57.2,58.8,56.38,57.67,57.65,0.02,1666.799219,58.662,57.221000000000004,-0.7309983828894744,57.43081087522962,0.044764057107887514,3312.5005,0.0003469210754554197,0.0003468609122533085,-0.0037666487109102587
688981.SH,2020-10-23,57.6,58.18,57.13,57.22,57.67,-0.45,1425.4083899999998,58.464,57.849000000000004,-0.6651442038553768,58.38890288633743,0.04519473753604311,3277.9972,-0.007803017166637782,-0.00783362000535707,-0.010416088993797978
688981.SH,2020-10-26,56.89,58.8,56.26,58.45,57.22,1.23,1871.698729,58.098,57.952999999999996,-0.5083721127867094,73.06227518309741,0.02173169978620475,3251.1188,0.02149598042642431,0.0212682002961132,-0.008199640927087914
688981.SH,2020-10-27,58.0,59.02,57.5,58.7,58.45,0.25,1698.7534369999998,57.938,58.09400000000001,-0.3599111016080059,73.20749191887401,0.02169149124490101,3254.3157,0.004277159965782706,0.004268038915973332,0.0009833230332894072
688981.SH,2020-10-28,58.55,59.59,57.81,59.33,58.7,0.63,1947.820833,58.274,58.431000000000004,-0.18947248217843082,75.82705114307812,0.019765422259458224,3269.238,0.010732538330493924,0.010675353436500999,0.004585387951144382
688981.SH,2020-10-29,58.55,61.32,58.4,60.88,59.33,1.55,2879.715358,58.916,58.789,0.06933617912760326,76.15783862053996,0.01999546188051721,3272.7274,0.026125063205798105,0.025789633282878546,0.001067343521640396
688981.SH,2020-10-30,61.05,65.54,61.05,62.24,60.88,1.36,5784.075275,59.92,59.19200000000001,0.3793680956971741,67.38654115107444,0.020440105143936762,3224.5325,0.02233902759526929,0.022093166316705676,-0.01472621887175829
688981.SH,2020-11-02,63.44,63.47,60.35,62.65,62.24,0.41,3177.812017,60.760000000000005,59.42900000000001,0.6505202499351483,68.89979093109497,0.01781114398492987,3225.1196,0.006587403598971697,0.00656580147194112,0.00018207290514205
688981.SH,2020-11-03,62.5,65.47,62.34,64.56,62.65,1.91,3552.0759909999997,61.931999999999995,59.935,1.007384957316269,79.1327162697813,0.018500895501164724,3271.0744,0.03048683160415,0.03003134261961601,0.01424902195875144
688981.SH,2020-11-04,64.2,65.25,62.51,63.0,64.56,-1.56,2932.736133,62.66600000000001,60.46999999999999,1.151426579439736,69.02530264657963,0.01692197743489609,3277.4402,-0.024163568773234223,-0.024460297570160692,0.0019460884166988546
688981.SH,2020-11-05,65.0,65.5,63.56,64.84,63.0,1.84,2679.866795,63.45799999999999,61.187,1.3975035572211922,70.83588989927978,0.017716485592620214,3320.1333,0.029206349206349236,0.028787970475942695,0.013026355141430246
688981.SH,2020-11-06,64.59,65.65,64.02,64.95,64.84,0.11,2324.8464010000002,64.0,61.96,1.5831106209214951,66.73828427699067,0.01677035888351787,3312.159,0.0016964836520665383,0.0016950462491331043,-0.002401801156598049
688981.SH,2020-11-09,66.5,69.25,66.0,67.85,64.95,2.9,5004.833275999999,65.03999999999999,62.9,1.94124138773671,75.98002092593072,0.01947292410395232,3373.7337,0.044649730561970635,0.0436816431642695,0.01859050244870497
688981.SH,2020-11-10,66.78,68.0,65.8,66.01,67.85,-1.84,2767.504736,65.33,63.63099999999999,2.0532454579316237,76.02733098489207,0.023535663341927977,3360.1485,-0.027118644067796405,-0.027493140580198507,-0.004026755283026762
688981.SH,2020-11-11,65.5,65.66,61.21,61.36,66.01,-4.65,3863.527384,65.002,63.83399999999999,1.747437136894014,58.9173115107607,0.03516715394616071,3342.2025,-0.0704438721405849,-0.07304808864167883,-0.005340835382721898
688981.SH,2020-11-12,62.9,63.39,61.58,61.86,61.36,0.5,1791.068561,64.40599999999999,63.931999999999995,1.5277373091324407,61.1860724877042,0.034357034289084674,3338.6788,0.008148631029986975,0.008115610197922823,-0.0010543047586134557
688981.SH,2020-11-13,61.9,63.07,60.5,62.46,61.86,0.6,1701.915442,63.907999999999994,63.95399999999999,1.3859727051992579,59.97012234800035,0.0337586026119264,3310.1046,0.009699321047526688,0.009652584598008973,-0.008558535190626881
688981.SH,2020-11-16,62.54,63.18,61.3,61.79,62.46,-0.67,1384.427867,62.696000000000005,63.867999999999995,1.2057500725604129,57.52553310484834,0.033876865201760614,3346.9692,-0.010726865193724011,-0.010784812782044361,0.011136989447402934
688981.SH,2020-11-17,61.61,61.66,59.4,60.93,61.79,-0.86,2172.718689,61.67999999999999,63.50500000000001,0.9823119027832519,53.85352822979793,0.03217969328342755,3339.895,-0.013918109726492989,-0.014015874812485205,-0.00211361371356511
688981.SH,2020-11-18,60.65,61.89,60.45,61.36,60.93,0.43,1451.7543529999998,61.67999999999999,63.34100000000001,0.8303121369821014,51.22195941408187,0.03165614560939085,3347.3034,0.007057278844575743,0.007032492798597739,0.002218153564707892
688981.SH,2020-11-19,60.95,62.05,60.45,61.23,61.36,-0.13,1132.300549,61.553999999999995,62.98,0.6914053170463319,47.25688964712355,0.02969492001231273,3363.0876,-0.0021186440677966045,-0.0021208915691376244,0.0047154972566871844
688981.SH,2020-11-20,61.45,61.77,60.6,61.03,61.23,-0.2,1063.633619,61.267999999999994,62.588,0.5587614847814493,45.549415511438625,0.029606197170056383,3377.7267,-0.003266372693124242,-0.003271718933459488,0.004352875018777569
688981.SH,2020-11-23,60.85,61.45,60.03,60.91,61.03,-0.12,1347.40538,61.092,61.894000000000005,0.43890932526560533,38.87869931128637,0.02389934813711119,3414.4899,-0.0019662461084712923,-0.0019681817080103793,0.010884006690061732
688981.SH,2020-11-24,60.65,61.95,60.48,61.31,60.91,0.4,1344.939261,61.16799999999999,61.424,0.3718815903270922,44.45897557864538,0.023664103188740494,3402.8225,0.006567066163191582,0.006545596926203296,-0.003417025775943827
688981.SH,2020-11-25,61.3,61.62,60.18,60.2,61.31,-1.11,1285.778194,60.936,61.30800000000001,0.22666919209434155,34.02200576390628,0.009856131338586198,3362.3274,-0.018104713749796053,-0.018270609459821143,-0.011900444410485767
688981.SH,2020-11-26,60.29,60.88,58.61,58.64,60.2,-1.56,1421.922828,60.41799999999999,60.986000000000004,-0.014014348390787745,30.244181376422077,0.011721182227261186,3369.7334,-0.025913621262458553,-0.026255294736379383,0.002202640944483747
688981.SH,2020-11-27,58.41,59.66,58.34,58.93,58.64,0.29,987.986785,59.998000000000005,60.633,-0.17930788637463024,16.616749054304933,0.011128033393287759,3408.3071,0.004945429740791152,0.004933241271425808,0.011447107358700803
688981.SH,2020-11-30,58.88,60.54,57.5,59.25,58.93,0.32,1906.356399,59.666,60.379000000000005,-0.2812592784980126,21.452677336361276,0.011491261544113862,3391.7551,0.005430171389784411,0.005415481165418511,-0.004856369896949708
688981.SH,2020-12-01,58.66,59.06,58.3,58.89,59.25,-0.36,1490.005842,59.181999999999995,60.175,-0.3866265254498913,33.64232172284717,0.011006322983655713,3451.9384,-0.006075949367088551,-0.006094483058761121,0.0177439992645696
688981.SH,2020-12-02,59.17,61.29,59.17,60.9,58.89,2.01,2903.784012,59.322,60.129,-0.30453756545597344,44.701917679155905,0.01603192311446833,3449.3805,0.03413143148242481,0.0335618777593719,-0.0007410039530253432
688981.SH,2020-12-03,61.06,61.1,60.03,60.19,60.9,-0.71,1334.244414,59.632000000000005,60.025,-0.2933555490895259,37.62262522172813,0.016409268034780114,3442.1359,-0.01165845648604269,-0.011726949156171895,-0.0021002611918284897
688981.SH,2020-12-04,59.49,59.77,57.5,58.2,60.19,-1.99,2774.756088,59.486000000000004,59.742,-0.4399066287539526,32.88842131192581,0.01921286179348393,3444.5814,-0.03306197042698111,-0.03362087082228719,0.0007104600373273318
688981.SH,2020-12-07,60.26,61.48,60.16,60.33,58.2,2.13,2830.0580750000004,59.702,59.684000000000005,-0.3798872832157656,47.44892310502351,0.023241627859730617,3416.6037,0.03659793814432977,0.03594413771527811,-0.008122235113967702
688981.SH,2020-12-08,60.5,61.1,60.12,60.96,60.33,0.63,2034.329231,60.116,59.649,-0.2783026752144977,48.327702626435055,0.02340824771826735,3410.1771,0.01044256588761816,0.010388418925720523,-0.0018809907628444256
688981.SH,2020-12-09,60.84,61.1,60.3,60.35,60.96,-0.61,1704.135611,60.00600000000001,59.664,-0.2441810727568452,46.46297021852229,0.022858498970305754,3371.964,-0.010006561679789971,-0.010056963834850271,-0.011205605714729616
688981.SH,2020-12-10,60.0,61.33,59.98,61.0,60.35,0.65,2181.966688,60.168000000000006,59.9,-0.1628349299332683,49.88357654227528,0.02102133900901605,3373.2758,0.010770505385252704,0.010712916629770752,0.00038903143687174513
688981.SH,2020-12-11,60.95,61.52,60.23,60.99,61.0,-0.01,2444.265694,60.726,60.105999999999995,-0.09804414437819275,50.312933929493376,0.02106195210845345,3347.191,-0.00016393442622952836,-0.00016394786494631225,-0.007732780106506576
688981.SH,2020-12-14,61.2,61.29,59.98,60.62,60.99,-0.37,1347.930783,60.784000000000006,60.242999999999995,-0.07566998053104612,47.29406571631998,0.02126619876611448,3369.1201,-0.0060665682898836115,-0.006085044678707888,0.006551493476171677
688981.SH,2020-12-15,60.61,60.78,58.23,58.43,60.62,-2.19,2081.366155,60.278,60.19699999999999,-0.2319203621162984,43.60082354218873,0.024490096865617615,3367.2326,-0.03612669086110187,-0.036795415063311354,-0.000560235297043965
688981.SH,2020-12-16,56.0,56.26,52.68,55.2,58.43,-3.23,4156.901711,59.248000000000005,59.626999999999995,-0.6092790147662086,38.90319066808584,0.026661258983362957,3366.9832,-0.05527982200924175,-0.056866503283295955,-7.406675737209323e-05
688981.SH,2020-12-17,54.21,56.57,54.0,56.01,55.2,0.81,2152.0823020000003,58.25,59.209,-0.8333887784809235,40.886356279089384,0.02769963939337635,3404.8732,0.014673913043478093,0.014567292938691145,0.011253397403349075
688981.SH,2020-12-18,57.0,57.0,54.75,55.02,56.01,-0.99,1690.830727,57.056000000000004,58.891,-1.078428370456379,37.327709850932415,0.026480638817600814,3394.896,-0.01767541510444559,-0.01783349072531241,-0.0029302706485515584
688981.SH,2020-12-21,53.79,55.59,52.8,54.36,55.02,-0.66,1942.585877,55.803999999999995,58.294,-1.3107566679310807,36.66859838961873,0.02202496437134743,3420.5693,-0.01199563794983649,-0.012068166213485589,0.0075623229695400696
688981.SH,2020-12-22,53.86,55.88,53.86,54.49,54.36,0.13,1727.274733,55.016,57.647000000000006,-1.467473763458166,28.788854861418386,0.021324895569631207,3356.7822,0.002391464311994218,0.0023886093120641183,-0.018648094631498968
688981.SH,2020-12-23,53.99,55.65,53.55,55.3,54.49,0.81,1861.383091,55.036,57.14200000000001,-1.508931813077126,33.92501808348102,0.022843245487782833,3382.3195,0.014865112864745678,0.014755709933281994,0.007607672609798666
688981.SH,2020-12-24,55.01,55.99,54.0,54.01,55.3,-1.29,1225.849467,54.636,56.443000000000005,-1.6271026164151223,35.56164728717694,0.022189173816419803,3363.1133,-0.023327305605786552,-0.023603693923489294,-0.005678410924810695
688981.SH,2020-12-25,54.0,54.29,52.91,53.43,54.01,-0.58,1077.835977,54.318000000000005,55.687,-1.7474027627144153,23.379604373884135,0.02181816179278483,3396.5626,-0.010738752082947611,-0.01079682863511979,0.009945933132850415
688981.SH,2020-12-28,53.1,53.61,52.0,52.03,53.43,-1.4,1256.854151,53.852,54.827999999999996,-1.933403031096617,17.47995304301942,0.022042581435898014,3397.2854,-0.026202507954332765,-0.026551910667467826,0.0002128033795107953
688981.SH,2020-12-29,51.99,53.3,51.88,52.53,52.03,0.5,974.087796,53.459999999999994,54.238,-2.017215953432128,21.292195441208747,0.021902961269410378,3379.0362,0.009609840476648035,0.009563959663657978,-0.005371700593656437
688981.SH,2020-12-30,52.4,57.05,52.27,56.47,52.53,3.94,3179.917532,53.694,54.364999999999995,-1.7456356509323,36.60552853474868,0.029611678000276923,3414.4527,0.07500475918522742,0.0723250887188751,0.010481243142645091
688981.SH,2020-12-31,57.0,58.57,56.42,57.75,56.47,1.28,2721.084309,54.44200000000001,54.539,-1.4108710415323955,41.089077269137405,0.030076213900785968,3473.0693,0.022666902780237308,0.02241382571715761,0.017167202228339562
688981.SH,2021-01-04,58.37,59.06,56.75,58.26,57.75,0.51,2305.861381,55.408,54.863,-1.091834125697531,43.55891867768222,0.029160665528103404,3502.9584,0.008831168831168856,0.008792402129385648,0.008605961303449927
688981.SH,2021-01-05,57.0,58.79,56.8,58.77,58.26,0.51,2255.9837629999997,56.75599999999999,55.303999999999995,-0.7887548957765347,51.021591688564705,0.028458938249520283,3528.6767,0.008753861997940371,0.008715769093270634,0.007341879937826201
688981.SH,2021-01-06,58.66,61.88,58.44,60.55,58.77,1.78,3133.441233,58.36,55.910000000000004,-0.4003318700400129,67.610207600862,0.02918583007100691,3550.8767,0.030287561681129782,0.029837949374542136,0.006291310280706508
688981.SH,2021-01-07,60.96,61.68,57.81,59.23,60.55,-1.32,2593.184284,58.912,56.303,-0.19673880990514903,60.254723339737154,0.03089581599321895,3576.2046,-0.021800165152766282,-0.02204129971022743,0.007132858203722003
688981.SH,2021-01-08,58.71,61.85,58.03,61.59,59.23,2.36,3646.0797799999996,59.67999999999999,57.061,0.15325836194590892,69.24423143413942,0.030389944441613543,3570.1082,0.039844673307445566,0.03907134941007811,-0.0017047123086860738
688981.SH,2021-01-11,62.25,65.5,62.25,62.7,61.59,1.11,4652.871376,60.568000000000005,57.988000000000014,0.5142653953502645,73.80131088936346,0.029164134390448935,3531.4978,0.018022406234778465,0.01786192793992321,-0.010814910315603332
688981.SH,2021-01-12,63.1,64.1,61.9,63.84,62.7,1.14,2724.5405,61.58200000000001,59.169,0.882177838221196,75.22930096005325,0.025026838626041197,3608.3389,0.0181818181818183,0.01801850550267843,0.021758784615411697
688981.SH,2021-01-13,63.98,64.59,62.15,62.66,63.84,-1.18,2861.191587,62.004,60.182,1.0662503444578348,69.47084801101205,0.027856839048243202,3598.6518,-0.018483709273183102,-0.0186566676175078,-0.002684642509604651
688981.SH,2021-01-14,63.0,65.78,61.85,64.14,62.66,1.48,4461.460094,62.986000000000004,60.949,1.316370255799967,76.53215969354449,0.01976382581669333,3565.9046,0.023619533992978115,0.02334490874096332,-0.009099852339145564
688981.SH,2021-01-15,65.0,65.59,61.52,61.6,64.14,-2.54,3989.010247,62.988,61.334,1.2947228775363229,69.4061296111252,0.02538636714665556,3566.3778,-0.039600873090115396,-0.040406323725534786,0.00013270125061692895
688981.SH,2021-01-18,60.85,62.88,60.0,61.68,61.6,0.08,4061.153493,62.784000000000006,61.676,1.2693892817331331,74.45509161828267,0.025429981756247985,3596.2237,0.0012987012987013546,0.0012978587156000124,0.008368687131239838
688981.SH,2021-01-19,62.0,62.7,60.4,60.48,61.68,-1.2,2826.514119,62.112,61.847,1.1393535003103636,69.45663375463177,0.026628441326631357,3566.3814,-0.01945525291828798,-0.019646997383796536,-0.008298232393051608
688981.SH,2021-01-20,60.99,61.09,58.91,59.41,60.48,-1.07,2694.2445869999997,61.462,61.733000000000004,0.9391375418158319,58.37125186802241,0.025502452529209206,3583.092,-0.017691798941798953,-0.017850169503627503,0.004685589712866811
688981.SH,2021-01-21,59.41,60.35,58.45,59.31,59.41,-0.1,2853.421187,60.496,61.74100000000001,0.7635939318473035,54.76185795689796,0.024506523034270464,3621.2641,-0.0016832183134151135,-0.0016846365170146967,0.010653396563638173
688981.SH,2021-01-22,59.31,59.9,57.04,57.15,59.31,-2.16,2681.3178420000004,59.605999999999995,61.297000000000004,0.44505739121744625,46.92176057101232,0.02266680260075139,3606.7496,-0.036418816388467445,-0.037098535609815644,-0.0040081307519105325
